date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2003-06-17,000006.SZ,31.49179605,31.7042913,31.236801749999998,31.32179985,334579.0,1992-04-27,否,交易,1163037862.69,2470883.5,7.8319,2.4794263485270744,17.45,-67.64823150634766,-1.3105
2003-06-18,000006.SZ,31.449297,31.7042913,31.236801749999998,31.32179985,322680.0,1992-04-27,否,交易,1163037862.69,2390048.8,7.8319,2.4794263485270744,17.45,-67.64823150634766,-1.3105
2003-06-19,000006.SZ,31.32179985,31.449297,30.599316,30.854310299999998,493171.0,1992-04-27,否,交易,1145679088.62,3580210.5,7.8319,2.4794263485270744,17.45,-66.63855743408203,-1.3105
2003-06-20,000006.SZ,30.854310299999998,31.066805549999998,30.64181505,30.81181125,288944.0,1992-04-27,否,交易,1144101018.25,2096348.3,7.8319,2.4794263485270744,17.45,-66.54676818847656,-1.3105
2003-06-23,000006.SZ,30.7693122,30.81181125,30.216824550000002,30.386820750000002,338511.0,1992-04-27,否,交易,1128320314.55,2420722.5,7.8319,2.4794263485270744,17.45,-65.6288833618164,-1.3105
2003-06-24,000006.SZ,30.429319800000002,30.514317899999998,30.1743255,30.30182265,295856.0,1992-04-27,否,交易,1125164173.81,2112332.8000000003,7.8319,2.4794263485270744,17.45,-65.44530487060547,-1.3105
2003-06-25,000006.SZ,30.30182265,30.72681315,30.13182645,30.259323600000002,363142.0,1992-04-27,否,交易,1123586103.44,2592867.8,7.8319,2.4794263485270744,17.45,-65.353515625,-1.3105
2003-06-26,000006.SZ,30.089327400000002,30.429319800000002,29.11184925,30.089327400000002,665264.0,1992-04-27,否,交易,1117273821.96,4673681.6,7.8319,2.4794263485270744,17.45,-64.98635864257812,-1.3105
2003-06-27,000006.SZ,30.13182645,30.386820750000002,29.4093426,29.494340700000002,357411.0,1992-04-27,否,交易,1095180836.78,2503508.6,7.8319,2.4794263485270744,17.45,-63.70132064819336,-1.3105
2003-06-30,000006.SZ,29.324344500000002,29.664336900000002,29.11184925,29.2393464,308670.0,1992-04-27,否,交易,1085712414.56,2133615.3,1.6108,2.3032781989349975,12.7,-63.15058898925781,0.2326
2003-07-01,000006.SZ,29.664336900000002,29.664336900000002,28.261868250000003,28.3893654,479200.0,1992-04-27,否,交易,1054151007.16,3271033.5,1.6108,2.3032781989349975,12.7,-61.314815521240234,0.2326
2003-07-02,000006.SZ,28.474363500000003,28.68685875,26.8593996,27.8793768,977529.0000000001,1992-04-27,否,交易,1035214162.7199999,6336675.9,1.6108,2.3032781989349975,12.7,-60.21335220336914,0.2326
2003-07-03,000006.SZ,27.751879650000003,28.3043673,27.6243825,28.091872050000003,443367.0,1992-04-27,否,交易,1043104514.57,2929096.2,1.6108,2.3032781989349975,12.7,-60.67229461669922,0.2326
2003-07-04,000006.SZ,28.17687015,28.17687015,27.539384400000003,27.6243825,337273.0,1992-04-27,否,交易,1025745740.5,2207355.5,1.6108,2.3032781989349975,12.7,-59.662620544433594,0.2326
2003-07-07,000006.SZ,27.4543863,27.539384400000003,27.1143939,27.32688915,502774.0,1992-04-27,否,交易,1014699247.91,3231497.6999999997,1.6108,2.3032781989349975,12.7,-59.02009963989258,0.2326
2003-07-08,000006.SZ,27.539384400000003,28.431864450000003,27.539384400000003,28.2193692,733594.0,1992-04-27,否,交易,1047838725.68,4846818.9,1.6108,2.3032781989349975,12.7,-60.947662353515625,0.2326
2003-07-09,000006.SZ,28.2193692,28.261868250000003,27.83687775,27.9643749,285540.0,1992-04-27,否,交易,1038370303.46,1880041.7,1.6108,2.3032781989349975,12.7,-60.39693069458008,0.2326
2003-07-10,000006.SZ,27.9643749,28.984352100000002,27.9643749,28.68685875,786606.0,1992-04-27,否,停牌1小时,1065197499.75,5299498.800000001,1.6108,2.3032781989349975,12.7,-61.95733642578125,0.2326
2003-07-11,000006.SZ,28.601860650000003,28.7293578,28.261868250000003,28.431864450000003,528946.0,1992-04-27,否,交易,1055729077.5300001,3533667.7,1.6108,2.3032781989349975,12.7,-61.4066047668457,0.2326
2003-07-14,000006.SZ,28.601860650000003,28.601860650000003,27.7093806,27.83687775,349345.0,1992-04-27,否,交易,1033636092.35,2302481.5,1.6108,2.3032781989349975,12.7,-60.12156295776367,0.2326
2003-07-15,000006.SZ,27.7943787,28.091872050000003,27.539384400000003,27.6243825,475293.0,1992-04-27,否,交易,1025745740.5,3100179.9,1.6108,2.3032781989349975,12.7,-59.662620544433594,0.2326
2003-07-16,000006.SZ,27.6243825,28.3893654,27.6243825,28.00687395,320617.0,1992-04-27,否,交易,1039948373.8299999,2114626.6,1.6108,2.3032781989349975,12.7,-60.48871994018555,0.2326
2003-07-17,000006.SZ,28.091872050000003,28.091872050000003,27.6243825,27.8793768,679990.0,1992-04-27,否,交易,1035214162.7199999,4441267.0,1.6108,2.3032781989349975,12.7,-60.21335220336914,0.2326
2003-07-18,000006.SZ,27.8793768,27.9643749,27.199392000000003,27.199392000000003,601064.0,1992-04-27,否,交易,1009965036.8000001,3884392.8000000003,1.6108,2.3032781989349975,12.7,-58.74473571777344,0.2326
2003-07-21,000006.SZ,27.199392000000003,27.199392000000003,26.349411,26.476908150000003,649426.0,1992-04-27,否,交易,983137840.5100001,4065190.4,1.6108,2.3032781989349975,12.7,-57.184326171875,0.2326
2003-07-22,000006.SZ,26.39191005,26.8593996,26.39191005,26.81690055,368870.0,1992-04-27,否,交易,995762403.4699999,2311851.7,1.6108,2.3032781989349975,12.7,-57.918636322021484,0.2326
2003-07-23,000006.SZ,26.8593996,27.07189485,26.6894034,26.9443977,281940.0,1992-04-27,否,交易,1000496614.5799999,1785829.9,1.6108,2.3032781989349975,12.7,-58.194000244140625,0.2326
2003-07-24,000006.SZ,26.944398420000002,27.07352493,26.77222974,26.815271910000003,238963.0,1992-04-27,否,交易,983137840.5100001,1490882.9000000001,1.6108,2.3032781989349975,12.7,-57.184326171875,0.2326
2003-07-25,000006.SZ,26.729187570000004,27.1165671,26.60006106,26.643103230000005,326638.0,1992-04-27,否,交易,976825559.0300001,2033794.1,1.6108,2.3032781989349975,12.7,-56.81717300415039,0.2326
2003-07-28,000006.SZ,26.470934550000003,26.901356250000003,26.384850210000003,26.513976720000002,339510.0,1992-04-27,否,交易,972091347.9200001,2099469.2,1.6108,2.3032781989349975,12.7,-56.541805267333984,0.2326
2003-07-29,000006.SZ,26.901356250000003,27.07352493,26.513976720000002,27.030482760000005,193930.0,1992-04-27,否,交易,991028192.36,1208065.2,1.6108,2.3032781989349975,12.7,-57.64326858520508,0.2326
2003-07-30,000006.SZ,27.030482760000005,27.202651440000004,26.77222974,26.858314080000003,210041.0,1992-04-27,否,交易,984715910.88,1313222.2999999998,1.6108,2.3032781989349975,12.7,-57.27611541748047,0.2326
2003-07-31,000006.SZ,27.030482760000005,27.202651440000004,26.77222974,27.202651440000004,305948.0,1992-04-27,否,交易,997340473.84,1919460.7000000002,1.6108,2.3032781989349975,12.7,-58.01042556762695,0.2326
2003-08-01,000006.SZ,27.15960927,27.15960927,26.686145400000004,26.901356250000003,228537.0,1992-04-27,否,交易,986293981.25,1423822.7999999998,1.6108,2.3032781989349975,12.7,-57.36790466308594,0.2326
2003-08-04,000006.SZ,26.815271910000003,28.02045267,26.643103230000005,27.719157480000003,827189.0,1992-04-27,否,交易,1016277318.2800001,5305861.399999999,1.6108,2.3032781989349975,12.7,-59.11188888549805,0.2326
2003-08-05,000006.SZ,27.67611531,27.891326160000006,27.417862290000002,27.719157480000003,355572.0,1992-04-27,否,交易,1016277318.2800001,2284098.0,1.6108,2.3032781989349975,12.7,-59.11188888549805,0.2326
2003-08-06,000006.SZ,27.719157480000003,29.053464750000003,27.245693610000004,28.709127390000003,1961038.0,1992-04-27,否,交易,1052572936.79,12926361.2,1.6108,2.3032781989349975,12.7,-61.223026275634766,0.2326
2003-08-07,000006.SZ,28.752169560000002,28.88129607,28.02045267,28.23566352,762819.0,1992-04-27,否,交易,1035214162.7199999,5040284.2,1.6108,2.3032781989349975,12.7,-60.21335220336914,0.2326
2003-08-08,000006.SZ,28.192621350000003,28.23566352,27.590030970000004,27.590030970000004,548567.0,1992-04-27,否,交易,1011543107.1700001,3554324.2,1.6108,2.3032781989349975,12.7,-58.83652114868164,0.2326
2003-08-11,000006.SZ,27.460904460000002,27.719157480000003,27.030482760000005,27.50394663,480175.0,1992-04-27,否,交易,1008386966.43,3051374.2,1.6108,2.3032781989349975,12.7,-58.65294647216797,0.2326
2003-08-12,000006.SZ,27.50394663,27.848283990000002,27.50394663,27.67611531,253384.0,1992-04-27,否,交易,1014699247.91,1627805.9000000001,1.6108,2.3032781989349975,12.7,-59.02009963989258,0.2326
2003-08-13,000006.SZ,27.805241820000003,27.805241820000003,27.1165671,27.33177795,315479.0,1992-04-27,否,交易,1002074684.9499999,1996061.9,1.6108,2.3032781989349975,12.7,-58.285789489746094,0.2326
2003-08-14,000006.SZ,27.1165671,27.67611531,27.1165671,27.202651440000004,276543.0,1992-04-27,否,交易,997340473.84,1754693.5,1.6108,2.3032781989349975,12.7,-58.01042556762695,0.2326
2003-08-15,000006.SZ,27.1165671,27.50394663,26.901356250000003,27.1165671,273026.0,1992-04-27,否,交易,994184333.1,1719990.4,1.6108,2.3032781989349975,12.7,-57.826847076416016,0.2326
2003-08-18,000006.SZ,27.33177795,27.546988800000005,27.07352493,27.33177795,222310.0,1992-04-27,否,交易,1002074684.9499999,1411315.0,1.6108,2.3032781989349975,12.7,-58.285789489746094,0.2326
2003-08-19,000006.SZ,27.50394663,27.9774105,27.50394663,27.719157480000003,484477.00000000006,1992-04-27,否,停牌1小时,1016277318.2800001,3118990.6,1.6108,2.3032781989349975,12.7,-46.268009185791016,0.2326
2003-08-20,000006.SZ,27.67611531,27.67611531,26.944398420000002,27.245693610000004,310074.0,1992-04-27,否,交易,998918544.21,1959216.1,1.6108,2.3032781989349975,12.7,-45.477718353271484,0.2326
2003-08-21,000006.SZ,27.50394663,27.934368330000005,27.288735780000003,27.805241820000003,744430.0,1992-04-27,否,交易,1019433459.02,4802763.5,1.6108,2.3032781989349975,12.7,-46.41170120239258,0.2326
2003-08-22,000006.SZ,27.762199650000003,28.493916540000004,27.67611531,28.149579180000003,1133448.0,1992-04-27,否,交易,1032058021.98,7419607.600000001,1.6108,2.3032781989349975,12.7,-46.98645782470703,0.2326
2003-08-25,000006.SZ,27.848283990000002,28.278705690000002,27.546988800000005,27.719157480000003,459521.0,1992-04-27,否,交易,1016277318.2800001,2970469.0999999996,1.6108,2.3032781989349975,12.7,-46.268009185791016,0.2326
2003-08-26,000006.SZ,27.719157480000003,27.805241820000003,27.288735780000003,27.546988800000005,376455.0,1992-04-27,否,交易,1009965036.8000001,2407408.1999999997,1.6108,2.3032781989349975,12.7,-45.98063278198242,0.2326
2003-08-27,000006.SZ,27.633073140000004,27.891326160000006,27.288735780000003,27.848283990000002,298737.0,1992-04-27,否,交易,1021011529.39,1921724.0999999999,1.6108,2.3032781989349975,12.7,-46.483543395996094,0.2326
2003-08-28,000006.SZ,27.719157480000003,28.623043050000003,27.719157480000003,27.805241820000003,970328.0000000001,1992-04-27,否,交易,1019433459.02,6360555.6,1.6108,2.3032781989349975,12.7,-46.41170120239258,0.2326
2003-08-29,000006.SZ,27.590030970000004,28.192621350000003,27.590030970000004,28.192621350000003,509289.00000000006,1992-04-27,否,交易,1033636092.35,3308315.3000000003,1.6108,2.3032781989349975,12.7,-47.05830383300781,0.2326
2003-09-01,000006.SZ,28.192621350000003,28.838253900000005,27.9774105,28.838253900000005,1174292.0,1992-04-27,否,交易,1057307147.9,7800258.399999999,1.6108,2.3032781989349975,12.7,-48.1359748840332,0.2326
2003-09-02,000006.SZ,28.92433824,29.354759940000005,28.321747860000002,29.053464750000003,1306618.0,1992-04-27,否,交易,1065197499.75,8752385.700000001,1.6108,2.3032781989349975,12.7,-48.49519729614258,0.2326
2003-09-03,000006.SZ,29.010422580000004,29.31171777,28.623043050000003,29.13954909,979292.0,1992-04-27,否,交易,1068353640.4899999,6595558.100000001,1.6108,2.3032781989349975,12.7,-48.638885498046875,0.2326
2003-09-04,000006.SZ,29.2686756,30.38777202,29.13954909,29.440844280000004,2040066.0,1992-04-27,否,交易,1079400133.08,14074201.2,1.6108,2.3032781989349975,12.7,-49.14179992675781,0.2326
2003-09-05,000006.SZ,29.2686756,29.2686756,28.493916540000004,28.623043050000003,1070742.0,1992-04-27,否,交易,1049416796.0500001,7153760.8,1.6108,2.3032781989349975,12.7,-47.77674865722656,0.2326
2003-09-08,000006.SZ,28.58000088,28.88129607,27.9774105,28.795211730000005,535567.0,1992-04-27,否,交易,1055729077.5300001,3543878.7,1.6108,2.3032781989349975,12.7,-48.06412887573242,0.2326
2003-09-09,000006.SZ,28.795211730000005,29.225633430000002,28.192621350000003,28.36479003,291230.0,1992-04-27,否,交易,1039948373.8299999,1937911.5,1.6108,2.3032781989349975,12.7,-47.345680236816406,0.2326
2003-09-10,000006.SZ,28.23566352,28.58000088,28.06349484,28.23566352,402911.0,1992-04-27,否,交易,1035214162.7199999,2646540.0,1.6108,2.3032781989349975,12.7,-47.13014602661133,0.2326
2003-09-11,000006.SZ,28.4078322,28.752169560000002,28.23566352,28.278705690000002,301113.0,1992-04-27,否,交易,1036792233.09,1995235.5,1.6108,2.3032781989349975,12.7,-47.20199203491211,0.2326
2003-09-12,000006.SZ,28.321747860000002,28.4078322,27.288735780000003,27.374820120000003,532680.0,1992-04-27,否,交易,1003652755.32,3426654.7,1.6108,2.3032781989349975,12.7,-45.69325256347656,0.2326
2003-09-15,000006.SZ,27.202651440000004,27.417862290000002,26.77222974,27.1165671,413700.0,1992-04-27,否,交易,994184333.1,2605013.0,1.6108,2.3032781989349975,12.7,-45.262184143066406,0.2326
2003-09-16,000006.SZ,26.686145400000004,27.417862290000002,26.686145400000004,27.374820120000003,221691.0,1992-04-27,否,交易,1003652755.32,1393505.9000000001,1.6108,2.3032781989349975,12.7,-45.69325256347656,0.2326
2003-09-17,000006.SZ,27.33177795,27.33177795,26.686145400000004,26.815271910000003,273679.0,1992-04-27,否,交易,983137840.5100001,1706844.5,1.6108,2.3032781989349975,12.7,-44.75926971435547,0.2326
2003-09-18,000006.SZ,26.815271910000003,27.1165671,26.729187570000004,26.944398420000002,213340.0,1992-04-27,否,交易,987872051.62,1335756.8,1.6108,2.3032781989349975,12.7,-44.97480392456055,0.2326
2003-09-19,000006.SZ,27.030482760000005,27.245693610000004,26.729187570000004,27.07352493,160628.0,1992-04-27,否,交易,992606262.73,1007282.5,1.6108,2.3032781989349975,12.7,-45.190338134765625,0.2326
2003-09-22,000006.SZ,27.288735780000003,27.288735780000003,26.686145400000004,26.944398420000002,191671.0,1992-04-27,否,交易,987872051.62,1195886.4000000001,1.6108,2.3032781989349975,12.7,-44.97480392456055,0.2326
2003-09-23,000006.SZ,26.729187570000004,27.07352493,26.686145400000004,27.030482760000005,230990.0,1992-04-27,否,交易,991028192.36,1442758.3,1.6108,2.3032781989349975,12.7,-45.11849594116211,0.2326
2003-09-24,000006.SZ,27.030482760000005,27.417862290000002,26.901356250000003,27.374820120000003,327805.0,1992-04-27,否,交易,1003652755.32,2075309.9000000001,1.6108,2.3032781989349975,12.7,-45.69325256347656,0.2326
2003-09-25,000006.SZ,27.374820120000003,27.374820120000003,26.77222974,26.815271910000003,157472.0,1992-04-27,否,交易,983137840.5100001,989168.0,1.6108,2.3032781989349975,12.7,-44.75926971435547,0.2326
2003-09-26,000006.SZ,26.686145400000004,27.202651440000004,26.42789238,26.557018890000002,353413.0,1992-04-27,否,交易,973669418.29,2185018.4,1.6108,2.3032781989349975,12.7,-44.32820129394531,0.2326
2003-09-29,000006.SZ,26.513976720000002,26.643103230000005,25.26575379,25.35183813,597015.0,1992-04-27,否,交易,929483447.93,3545982.8000000003,1.6108,2.3032781989349975,12.7,-42.316551208496094,0.2326
2003-09-30,000006.SZ,25.35183813,25.653133320000002,24.79228992,25.26575379,398918.0,1992-04-27,否,交易,926327307.19,2333563.8,-0.5862,2.315773441948971,2.8899999999999997,-42.17285919189453,-4.2157
2003-10-08,000006.SZ,25.26575379,25.35183813,24.83533209,25.093585110000003,265369.0,1992-04-27,否,交易,920015025.71,1546750.4,-0.5862,2.315773441948971,2.8899999999999997,-41.88548278808594,-4.2157
2003-10-09,000006.SZ,25.093585110000003,25.35183813,25.050542940000003,25.136627280000003,220125.0,1992-04-27,否,交易,921593096.0799999,1288350.0,-0.5862,2.315773441948971,2.8899999999999997,-41.95732498168945,-4.2157
2003-10-10,000006.SZ,25.050542940000003,25.91138634,24.9644586,25.91138634,415568.0,1992-04-27,否,交易,949998362.7399999,2464454.8,-0.5862,2.315773441948971,2.8899999999999997,-43.25053024291992,-4.2157
2003-10-13,000006.SZ,26.040512850000002,26.083555020000002,25.52400681,25.782259830000005,347029.0,1992-04-27,否,交易,945264151.63,2073732.3,-0.5862,2.315773441948971,2.8899999999999997,-43.034996032714844,-4.2157
2003-10-14,000006.SZ,25.69617549,25.739217660000005,25.222711620000005,25.30879596,159375.0,1992-04-27,否,交易,927905377.56,941812.4,-0.5862,2.315773441948971,2.8899999999999997,-42.24470520019531,-4.2157
2003-10-15,000006.SZ,25.394880300000004,27.546988800000005,25.26575379,26.16963936,1469350.0,1992-04-27,否,交易,959466784.96,9072243.5,-0.5862,2.315773441948971,2.8899999999999997,-43.68159866333008,-4.2157
2003-10-16,000006.SZ,26.2557237,26.2557237,25.179669450000002,25.26575379,473389.99999999994,1992-04-27,否,交易,926327307.19,2810371.0,-0.5862,2.315773441948971,2.8899999999999997,-42.17285919189453,-4.2157
2003-10-17,000006.SZ,25.222711620000005,25.825302,25.136627280000003,25.30879596,162061.0,1992-04-27,否,交易,927905377.56,957384.0,-0.5862,2.315773441948971,2.8899999999999997,-42.24470520019531,-4.2157
2003-10-20,000006.SZ,25.136627280000003,25.394880300000004,24.62012124,24.706205580000002,340115.0,1992-04-27,否,交易,905812392.38,1968485.9,-0.5862,2.315773441948971,2.8899999999999997,-41.2388801574707,-4.2157
2003-10-21,000006.SZ,24.62012124,25.739217660000005,24.62012124,25.480964640000003,602858.0,1992-04-27,否,交易,934217659.04,3544094.6,-0.5862,2.315773441948971,2.8899999999999997,-42.53208541870117,-4.2157
2003-10-22,000006.SZ,25.653133320000002,26.470934550000003,25.30879596,26.126597190000005,792018.0,1992-04-27,否,交易,957888714.59,4780917.9,-0.5862,2.315773441948971,2.8899999999999997,-43.60975646972656,-4.2157
2003-10-23,000006.SZ,26.21268153,26.341808040000004,25.610091150000002,25.610091150000002,476957.0,1992-04-27,否,交易,938951870.15,2878558.5999999996,-0.5862,2.315773441948971,2.8899999999999997,-42.74761962890625,-4.2157
2003-10-24,000006.SZ,25.610091150000002,25.782259830000005,25.179669450000002,25.222711620000005,305939.0,1992-04-27,否,交易,924749236.82,1806046.9000000001,-0.5862,2.315773441948971,2.8899999999999997,-42.101016998291016,-4.2157
2003-10-27,000006.SZ,24.92141643,24.92141643,22.769307930000004,22.984518780000002,1643040.0000000002,1992-04-27,否,交易,842689577.5799999,8869893.899999999,-0.5862,2.315773441948971,2.8899999999999997,-13.4884033203125,-4.2157
2003-10-28,000006.SZ,22.769307930000004,23.02756095,22.29584406,22.941476610000002,946074.0,1992-04-27,否,交易,841111507.21,4989641.5,-0.5862,2.315773441948971,2.8899999999999997,-13.463143348693848,-4.2157
2003-10-29,000006.SZ,22.941476610000002,23.02756095,21.865422360000004,22.424970570000003,648280.0,1992-04-27,否,交易,822174662.77,3371490.4,-0.5862,2.315773441948971,2.8899999999999997,-13.160033226013184,-4.2157
2003-10-30,000006.SZ,22.338886230000004,22.338886230000004,21.73629585,21.90846453,615980.0,1992-04-27,否,交易,803237818.3299999,3135711.6,-0.5862,2.315773441948971,2.8899999999999997,-12.85692310333252,-4.2157
2003-10-31,000006.SZ,21.865422360000004,22.64018142,21.865422360000004,22.166717550000005,383075.0,1992-04-27,否,交易,812706240.5500001,1977449.0,-0.5862,2.315773441948971,2.8899999999999997,-13.008478164672852,-4.2157
2003-11-03,000006.SZ,22.166717550000005,22.381928400000003,21.865422360000004,21.9515067,420403.0,1992-04-27,否,交易,804815888.6999999,2155728.0,-0.5862,2.315773441948971,2.8899999999999997,-12.882183074951172,-4.2157
2003-11-04,000006.SZ,22.166717550000005,22.554097080000002,21.90846453,22.381928400000003,1301231.0,1992-04-27,否,交易,820596592.4,6733425.4,-0.5862,2.315773441948971,2.8899999999999997,-13.134774208068848,-4.2157
2003-11-05,000006.SZ,22.381928400000003,22.898434440000003,21.994548870000003,22.037591040000002,682021.0,1992-04-27,否,交易,807972029.44,3563461.3,-0.5862,2.315773441948971,2.8899999999999997,-12.932701110839844,-4.2157
2003-11-06,000006.SZ,21.9515067,21.994548870000003,21.00457896,21.090663300000003,1030776.0,1992-04-27,否,交易,773254481.3000001,5110016.4,-0.5862,2.315773441948971,2.8899999999999997,-12.376998901367188,-4.2157
2003-11-07,000006.SZ,21.090663300000003,21.176747640000002,20.617199430000003,21.176747640000002,738787.0,1992-04-27,否,交易,776410622.04,3578643.3000000003,-0.5862,2.315773441948971,2.8899999999999997,-12.42751693725586,-4.2157
2003-11-10,000006.SZ,21.04762113,21.176747640000002,20.70328377,21.133705470000002,441943.0,1992-04-27,否,交易,774832551.6700001,2156030.6999999997,-0.5862,2.315773441948971,2.8899999999999997,-12.402257919311523,-4.2157
2003-11-11,000006.SZ,21.176747640000002,21.39195849,20.961536790000004,21.34891632,372715.0,1992-04-27,否,交易,782722903.52,1833884.9,-0.5862,2.315773441948971,2.8899999999999997,-12.52855396270752,-4.2157
2003-11-12,000006.SZ,21.090663300000003,21.262831980000005,21.00457896,21.00457896,356411.0,1992-04-27,否,交易,770098340.56,1747651.0,-0.5862,2.315773441948971,2.8899999999999997,-12.326480865478516,-4.2157
2003-11-13,000006.SZ,20.83241028,21.521085000000003,20.83241028,21.435000660000004,448010.00000000006,1992-04-27,否,交易,785879044.2600001,2215164.4,-0.5862,2.315773441948971,2.8899999999999997,-12.579071998596191,-4.2157
2003-11-14,000006.SZ,21.435000660000004,21.73629585,21.176747640000002,21.564127170000003,432101.0,1992-04-27,否,交易,790613255.37,2154866.1,-0.5862,2.315773441948971,2.8899999999999997,-12.654850006103516,-4.2157
2003-11-17,000006.SZ,21.521085000000003,21.650211510000002,21.34891632,21.478042830000003,266120.0,1992-04-27,否,交易,787457114.63,1326319.8,-0.5862,2.315773441948971,2.8899999999999997,-12.604331970214844,-4.2157
2003-11-18,000006.SZ,21.521085000000003,21.521085000000003,21.133705470000002,21.176747640000002,191030.0,1992-04-27,否,交易,776410622.04,943016.8,-0.5862,2.315773441948971,2.8899999999999997,-12.42751693725586,-4.2157
2003-11-19,000006.SZ,21.133705470000002,21.822380190000004,21.090663300000003,21.77933802,702659.0,1992-04-27,否,交易,798503607.2199999,3524282.4,-0.5862,2.315773441948971,2.8899999999999997,-12.781146049499512,-4.2157
2003-11-20,000006.SZ,21.77933802,22.59713925,21.521085000000003,22.59713925,1352024.0,1992-04-27,否,交易,828486944.25,6988792.3,-0.5862,2.315773441948971,2.8899999999999997,-13.261070251464844,-4.2157
2003-11-21,000006.SZ,22.554097080000002,22.8123501,21.650211510000002,21.73629585,1076600.0,1992-04-27,否,交易,796925536.85,5561884.8,-0.5862,2.315773441948971,2.8899999999999997,-12.755887031555176,-4.2157
2003-11-24,000006.SZ,21.69325368,23.15668746,21.650211510000002,22.941476610000002,1706031.0000000002,1992-04-27,否,交易,841111507.21,9005165.1,-0.5862,2.315773441948971,2.8899999999999997,-13.463143348693848,-4.2157
2003-11-25,000006.SZ,22.941476610000002,24.44795256,22.941476610000002,23.54406699,3272834.0,1992-04-27,否,交易,863204492.39,17983401.5,-0.5862,2.315773441948971,2.8899999999999997,-13.8167724609375,-4.2157
2003-11-26,000006.SZ,23.414940480000006,23.974488690000005,23.02756095,23.50102482,1818399.0000000002,1992-04-27,否,交易,861626422.02,9925668.4,-0.5862,2.315773441948971,2.8899999999999997,-13.791513442993164,-4.2157
2003-11-27,000006.SZ,23.50102482,23.673193500000004,22.468012740000002,22.554097080000002,934429.9999999999,1992-04-27,否,交易,826908873.88,4957375.3,-0.5862,2.315773441948971,2.8899999999999997,-13.235811233520508,-4.2157
2003-11-28,000006.SZ,22.511054910000006,23.02756095,22.381928400000003,22.941476610000002,757473.0,1992-04-27,否,交易,841111507.21,4004319.7,-0.5862,2.315773441948971,2.8899999999999997,-13.463143348693848,-4.2157
2003-12-01,000006.SZ,22.8123501,23.587109160000004,22.8123501,23.285813970000003,1022504.0000000001,1992-04-27,否,交易,853736070.1700001,5494428.3,-0.5862,2.315773441948971,2.8899999999999997,-13.665217399597168,-4.2157
2003-12-02,000006.SZ,23.45798265,24.318826050000006,23.371898310000002,23.673193500000004,2021041.9999999998,1992-04-27,否,交易,867938703.5,11186359.5,-0.5862,2.315773441948971,2.8899999999999997,-13.892549514770508,-4.2157
2003-12-03,000006.SZ,23.75927784,24.189699540000003,23.45798265,23.630151330000004,1460149.0,1992-04-27,否,交易,866360633.13,8084996.4,-0.5862,2.315773441948971,2.8899999999999997,-13.867290496826172,-4.2157
2003-12-04,000006.SZ,23.630151330000004,23.630151330000004,22.984518780000002,23.371898310000002,1144617.0,1992-04-27,否,交易,856892210.91,6186291.5,-0.5862,2.315773441948971,2.8899999999999997,-13.71573543548584,-4.2157
2003-12-05,000006.SZ,23.371898310000002,23.50102482,22.898434440000003,23.15668746,920501.0,1992-04-27,否,交易,849001859.06,4947002.0,-0.5862,2.315773441948971,2.8899999999999997,-13.589439392089844,-4.2157
2003-12-08,000006.SZ,23.242771800000003,23.414940480000006,22.85539227,23.02756095,390885.0,1992-04-27,否,交易,844267647.9499999,2094818.6,-0.5862,2.315773441948971,2.8899999999999997,-13.513662338256836,-4.2157
2003-12-09,000006.SZ,23.070603120000005,23.19972963,22.769307930000004,23.070603120000005,476896.0,1992-04-27,否,交易,845845718.32,2543548.0,-0.5862,2.315773441948971,2.8899999999999997,-13.538921356201172,-4.2157
2003-12-10,000006.SZ,23.02756095,24.232741710000003,23.02756095,23.888404350000002,2418616.0,1992-04-27,否,交易,875829055.35,13342292.9,-0.5862,2.315773441948971,2.8899999999999997,-14.018845558166504,-4.2157
2003-12-11,000006.SZ,24.1036152,24.318826050000006,23.673193500000004,24.318826050000006,1978772.0,1992-04-27,否,交易,891609759.0500001,11064520.1,-0.5862,2.315773441948971,2.8899999999999997,-14.271437644958496,-4.2157
2003-12-12,000006.SZ,24.232741710000003,24.62012124,23.93144652,24.577079070000003,2113422.0,1992-04-27,否,交易,901078181.27,11991448.1,-0.5862,2.315773441948971,2.8899999999999997,-14.422992706298828,-4.2157
2003-12-15,000006.SZ,24.663163410000003,25.52400681,23.93144652,24.1036152,5999791.0,1992-04-27,否,交易,883719407.1999999,34394527.699999996,-0.5862,2.315773441948971,2.8899999999999997,-14.1451416015625,-4.2157
2003-12-16,000006.SZ,23.888404350000002,23.888404350000002,22.85539227,23.19972963,2147600.0,1992-04-27,否,交易,850579929.43,11585167.799999999,-0.5862,2.315773441948971,2.8899999999999997,-13.61469841003418,-4.2157
2003-12-17,000006.SZ,23.15668746,23.630151330000004,23.070603120000005,23.45798265,1264290.0,1992-04-27,否,交易,860048351.65,6881131.5,-0.5862,2.315773441948971,2.8899999999999997,-13.766254425048828,-4.2157
2003-12-18,000006.SZ,23.242771800000003,24.1036152,22.8123501,23.974488690000005,1982357.0,1992-04-27,否,交易,878985196.09,10916188.399999999,-0.5862,2.315773441948971,2.8899999999999997,-14.069364547729492,-4.2157
